91.85 -1.50136 -1.32133 -0.50707 -1.21462 0.322835 -1.87528
91.9 -1.47438 -1.35137 -0.486624 -1.19537 0.318596 -1.87105
91.95 -1.44539 -1.38233 -0.466355 -1.17865 0.31735 -1.86982
92 -1.41447 -1.41396 -0.446098 -1.16443 0.318942 -1.87141
92.05 -1.38169 -1.446 -0.42568 -1.15267 0.323201 -1.87568
92.1 -1.34717 -1.47822 -0.404921 -1.14331 0.329941 -1.88242
92.15 -1.31103 -1.51037 -0.38364 -1.13626 0.338964 -1.89144
92.2 -1.27338 -1.54224 -0.361659 -1.13143 0.350066 -1.90255
92.25 -1.23437 -1.57364 -0.338807 -1.1287 0.363036 -1.91552
92.3 -1.19414 -1.60438 -0.314923 -1.12796 0.377664 -1.93015
92.35 -1.15285 -1.6343 -0.289862 -1.12907 0.393743 -1.94623
92.4 -1.11065 -1.66326 -0.263494 -1.13193 0.411076 -1.96356
92.45 -1.06772 -1.69115 -0.235708 -1.13638 0.429477 -1.98196
92.5 -1.0242 -1.71785 -0.206412 -1.14233 0.448778 -2.00126
92.55 -0.980282 -1.74329 -0.175534 -1.14967 0.468832 -2.02131
92.6 -0.93612 -1.76739 -0.143023 -1.1583 0.489515 -2.04199
92.65 -0.891881 -1.79013 -0.108847 -1.16815 0.51073 -2.06321
92.7 -0.847724 -1.81145 -0.0729939 -1.17916 0.532409 -2.08489
92.75 -0.8038 -1.83137 -0.035471 -1.19131 0.554517 -2.107
92.8 -0.760249 -1.84987 0.00369734 -1.20459 0.577048 -2.12953
92.85 -0.717195 -1.86698 0.04447 -1.21901 0.600027 -2.15251
92.9 -0.674745 -1.88274 0.0867903 -1.23462 0.623511 -2.17599
92.95 -0.632983 -1.89719 0.130587 -1.25147 0.647582 -2.20006
93 -0.59197 -1.91039 0.175778 -1.26963 0.672345 -2.22483
93.05 -0.551742 -1.92239 0.222267 -1.28922 0.697928 -2.25041
93.1 -0.512306 -1.93327 0.269952 -1.31032 0.724472 -2.27695
93.15 -0.473641 -1.94311 0.318721 -1.33306 0.752126 -2.30461
93.2 -0.435702 -1.95196 0.368456 -1.35755 0.781046 -2.33353
93.25 -0.398414 -1.95991 0.419036 -1.38392 0.811387 -2.36387
93.3 -0.361682 -1.96702 0.470335 -1.41227 0.843301 -2.39579
93.35 -0.325388 -1.97335 0.522225 -1.44274 0.87693 -2.42941
93.4 -0.289392 -1.97895 0.574578 -1.47541 0.912405 -2.46489
93.45 -0.253543 -1.98386 0.627263 -1.51039 0.949843 -2.50232
93.5 -0.217668 -1.98812 0.68015 -1.54775 0.989346 -2.54181
93.55 -0.181584 -1.99174 0.733107 -1.58759 1.031 -2.58346
93.6 -0.145093 -1.99473 0.785999 -1.62995 1.07487 -2.62731
93.65 -0.107984 -1.99708 0.838688 -1.67488 1.121 -2.67343
93.7 -0.0700303 -1.99877 0.891031 -1.72244 1.16943 -2.72183
93.75 -0.030987 -1.99976 0.942879 -1.77264 1.22015 -2.77252
93.8 0.00941088 -1.99998 0.994069 -1.82548 1.27314 -2.82547
93.85 0.0514548 -1.99934 1.04443 -1.88098 1.32836 -2.88065
93.9 0.0954701 -1.99772 1.09375 -1.9391 1.38572 -2.93796
93.95 0.141826 -1.99497 1.14181 -1.99978 1.44508 -2.99726
94 0.190951 -1.99086 1.18835 -2.06296 1.50627 -3.05839
94.05 0.24335 -1.98514 1.23302 -2.12849 1.56901 -3.12106
94.1 0.299638 -1.97743 1.27542 -2.19617 1.63291 -3.18489
94.15 0.360576 -1.96723 1.31499 -2.26571 1.69738 -3.24932
94.2 0.427134 -1.95386 1.35099 -2.33659 1.76152 -3.31351
94.25 0.500561 -1.93635 1.38236 -2.40798 1.82386 -3.37615
94.3 0.58247 -1.9133 1.40748 -2.47842 1.88182 -3.43507
94.35 0.674785 -1.88273 1.4239 -2.54517 1.9305 -3.48653
94.4 0.779022 -1.84204 1.42788 -2.60295 1.96108 -3.52398
94.45 0.893292 -1.78942 1.41495 -2.64258 1.96499 -3.53729
94.5 1.00746 -1.72772 1.38384 -2.65419 1.94775 -3.51805
94.55 1.10887 -1.66445 1.33987 -2.63741 1.90734 -3.46963
94.6 1.19324 -1.60505 1.28987 -2.60037 1.8447 -3.4029
94.65 1.26221 -1.55139 1.23801 -2.5511 1.76999 -3.32679
94.7 1.31875 -1.50363 1.18615 -2.4948 1.69017 -3.24661
94.75 1.36537 -1.46143 1.13505 -2.43454 1.60884 -3.16525
94.8 1.40395 -1.4244 1.08497 -2.37217 1.52787 -3.08437
94.85 1.43585 -1.39224 1.03602 -2.30883 1.44833 -3.00495
94.9 1.46208 -1.36467 0.988232 -2.24528 1.37089 -2.92761
94.95 1.48336 -1.3415 0.941607 -2.18204 1.29597 -2.85279
95 1.50026 -1.32258 0.896148 -2.11948 1.22387 -2.78077
95.05 1.51318 -1.30778 0.851854 -2.05788 1.15479 -2.71177
95.1 1.52243 -1.29699 0.808734 -1.99745 1.08889 -2.64594
95.15 1.52826 -1.29013 0.766801 -1.93835 1.0263 -2.58341
95.2 1.53081 -1.28709 0.726075 -1.88072 0.9671 -2.52427
95.25 1.53023 -1.28779 0.68658 -1.82469 0.911368 -2.46859
95.3 1.52657 -1.29212 0.648343 -1.77036 0.859158 -2.41642
95.35 1.5199 -1.29997 0.61139 -1.71784 0.810512 -2.36782
95.4 1.51022 -1.31119 0.575747 -1.66721 0.765458 -2.32281
95.45 1.49756 -1.32564 0.541434 -1.61859 0.724015 -2.28141
95.5 1.4819 -1.34312 0.50846 -1.57206 0.686186 -2.24362
95.55 1.46324 -1.36343 0.476823 -1.52771 0.651963 -2.20943
95.6 1.44156 -1.38633 0.446504 -1.48566 0.621321 -2.17882
95.65 1.41687 -1.41155 0.417465 -1.44598 0.594218 -2.15175
95.7 1.38919 -1.4388 0.389643 -1.40876 0.570596 -2.12816
95.75 1.35855 -1.46776 0.362953 -1.37408 0.55037 -2.10796
95.8 1.32502 -1.49811 0.337281 -1.342 0.533437 -2.09105
95.85 1.28868 -1.52948 0.312488 -1.31256 0.519666 -2.0773
95.9 1.24964 -1.56154 0.288411 -1.28578 0.508902 -2.06655
95.95 1.20805 -1.59393 0.264866 -1.26166 0.500962 -2.05863
96 1.16408 -1.62632 0.24165 -1.24015 0.495641 -2.05331
96.05 1.11792 -1.65839 0.218554 -1.2212 0.492711 -2.05039
96.1 1.0698 -1.68983 0.19536 -1.20469 0.491924 -2.04961
96.15 1.01993 -1.72039 0.171855 -1.19051 0.493021 -2.05071
96.2 0.968563 -1.74982 0.147834 -1.17851 0.495731 -2.05342
96.25 0.915951 -1.77793 0.123106 -1.16851 0.499782 -2.05747
96.3 0.862344 -1.80454 0.0974982 -1.16033 0.504907 -2.0626
96.35 0.807996 -1.82952 0.070861 -1.15377 0.510846 -2.06853
96.4 0.753158 -1.85277 0.0430678 -1.14866 0.517355 -2.07504
96.45 0.698075 -1.87422 0.0140167 -1.14479 0.524211 -2.0819
96.5 0.642987 -1.89382 -0.01637 -1.14199 0.531218 -2.08891
96.55 0.588125 -1.91157 -0.0481468 -1.14011 0.538206 -2.09589
96.6 0.533712 -1.92747 -0.0813468 -1.13899 0.54504 -2.10273
96.65 0.479958 -1.94156 -0.115984 -1.13853 0.551619 -2.10931
96.7 0.427065 -1.95387 -0.152056 -1.13863 0.557877 -2.11557
96.75 0.375217 -1.96449 -0.189544 -1.13923 0.563787 -2.12148
96.8 0.324584 -1.97349 -0.228419 -1.14031 0.569358 -2.12705
96.85 0.275317 -1.98096 -0.268641 -1.14185 0.574634 -2.13233
96.9 0.227546 -1.98701 -0.310162 -1.14388 0.579694 -2.13739
96.95 0.18138 -1.99176 -0.352925 -1.14647 0.584648 -2.14235
97 0.136901 -1.99531 -0.396869 -1.14968 0.589633 -2.14733
97.05 0.0941664 -1.99778 -0.441927 -1.15362 0.594809 -2.15251
97.1 0.053204 -1.99929 -0.48803 -1.15842 0.600356 -2.15807
97.15 0.0140154 -1.99995 -0.535103 -1.16421 0.606466 -2.16418
97.2 -0.0234253 -1.99986 -0.583069 -1.17113 0.613339 -2.17106
97.25 -0.0591704 -1.99912 -0.631848 -1.17934 0.621177 -2.17891
97.3 -0.093296 -1.99782 -0.681359 -1.18901 0.630183 -2.18792
97.35 -0.1259 -1.99603 -0.731518 -1.20028 0.64055 -2.19829
97.4 -0.1571 -1.99382 -0.782237 -1.21331 0.652464 -2.21022
97.45 -0.187029 -1.99124 -0.833431 -1.22824 0.666098 -2.22386
97.5 -0.215833 -1.98832 -0.885008 -1.24522 0.68161 -2.23937
97.55 -0.243672 -1.9851 -0.93688 -1.26436 0.699142 -2.25691
97.6 -0.270712 -1.98159 -0.988951 -1.2858 0.718821 -2.2766
97.65 -0.297127 -1.97781 -1.04113 -1.30963 0.740755 -2.29853
97.7 -0.323099 -1.97373 -1.09332 -1.33595 0.765037 -2.32281
97.75 -0.348813 -1.96935 -1.14541 -1.36484 0.791741 -2.34952
97.8 -0.374462 -1.96463 -1.19732 -1.39638 0.820928 -2.3787
97.85 -0.400243 -1.95954 -1.24892 -1.43063 0.852638 -2.4104
97.9 -0.426361 -1.95403 -1.3001 -1.46763 0.886896 -2.44464
97.95 -0.453032 -1.94801 -1.35074 -1.50743 0.923711 -2.48144
98 -0.480479 -1.94143 -1.40072 -1.55007 0.963071 -2.52078
98.05 -0.508944 -1.93416 -1.44987 -1.59555 1.00494 -2.56263
98.1 -0.538686 -1.92609 -1.49804 -1.64388 1.04927 -2.60692
98.15 -0.56999 -1.91706 -1.54504 -1.69505 1.09597 -2.65358
98.2 -0.603172 -1.90688 -1.59064 -1.74904 1.14491 -2.70248
98.25 -0.638595 -1.89531 -1.63458 -1.80579 1.19593 -2.75345
98.3 -0.676676 -1.88205 -1.67653 -1.86522 1.24878 -2.80624
98.35 -0.717915 -1.86671 -1.71609 -1.92717 1.30311 -2.86052
98.4 -0.762912 -1.84877 -1.75268 -1.99142 1.35843 -2.91581
98.45 -0.812409 -1.82756 -1.78559 -2.05762 1.41399 -2.9714
98.5 -0.867329 -1.80215 -1.81373 -2.12514 1.46862 -3.02622
98.55 -0.928803 -1.77125 -1.83555 -2.19292 1.52033 -3.07855
98.6 -0.998079 -1.73316 -1.84866 -2.259 1.56566 -3.12558
98.65 -1.07599 -1.6859 -1.84949 -2.31969 1.59876 -3.16264
98.7 -1.16112 -1.62844 -1.83351 -2.36863 1.61332 -3.18285
98.75 -1.2469 -1.56373 -1.79804 -2.39814 1.61017 -3.18001
98.8 -1.32405 -1.49897 -1.74615 -2.40551 1.59008 -3.155
98.85 -1.38804 -1.43991 -1.68432 -2.39501 1.5534 -3.11497
98.9 -1.43932 -1.38865 -1.61764 -2.37262 1.50669 -3.06695
98.95 -1.47997 -1.34525 -1.54897 -2.34287 1.45563 -3.01549
99 -1.51197 -1.30918 -1.47971 -2.30866 1.40343 -2.96325
99.05 -1.5369 -1.27982 -1.41055 -2.27181 1.35184 -2.91172
99.1 -1.55589 -1.25667 -1.34187 -2.2335 1.30186 -2.86183
99.15 -1.56977 -1.23929 -1.27385 -2.1945 1.25408 -2.81415
99.2 -1.57913 -1.22734 -1.20665 -2.15538 1.20888 -2.76905
99.25 -1.5844 -1.22053 -1.14033 -2.11652 1.16654 -2.72679
99.3 -1.58587 -1.21861 -1.07496 -2.07824 1.12723 -2.68754
99.35 -1.58377 -1.22134 -1.01059 -2.04077 1.09106 -2.65144
99.4 -1.57822 -1.2285 -0.947265 -2.00431 1.05812 -2.61856
99.45 -1.56932 -1.23985 -0.885011 -1.96904 1.02846 -2.58896
99.5 -1.55711 -1.25515 -0.823854 -1.9351 1.00212 -2.56268
99.55 -1.54161 -1.27414 -0.763804 -1.90264 0.979107 -2.53971
99.6 -1.52283 -1.29653 -0.70486 -1.87179 0.959406 -2.52005
99.65 -1.50077 -1.32201 -0.647005 -1.84267 0.942993 -2.50368
99.7 -1.47542 -1.35024 -0.590204 -1.81542 0.929822 -2.49054
99.75 -1.4468 -1.38085 -0.534401 -1.79015 0.919828 -2.48058
99.8 -1.41495 -1.41347 -0.479519 -1.76697 0.91293 -2.47371
99.85 -1.37993 -1.44768 -0.42546 -1.74598 0.909027 -2.46982
99.9 -1.34183 -1.48307 -0.372103 -1.72728 0.908002 -2.46882
99.95 -1.30076 -1.51922 -0.31931 -1.71094 0.909723 -2.47055
100 -1.25689 -1.55571 -0.266926 -1.69702 0.914042 -2.47488
